9411210,9309044,783702000
9411210,9309067,783702000
9411210,9309119,783702000
9411210,9309140,783702000
9411210,9310013,783702000
9411210,9310144,783702000
9411210,9310153,783702000
9411210,9311072,783702000
9411210,9311156,783702000
9411210,9312018,783702000
9411210,9401041,783702000
9411210,9401073,783702000
9411210,9401115,783702000
9411210,9401130,783702000
9411210,9402041,783702000
9411210,9402107,783702000
9411210,9402147,783702000
9411210,9403050,783702000
9411210,9403126,783702000
9411210,9403193,783702000
9411210,9404004,783702000
9411210,9404009,783702000
9411210,9404175,783702000
9411210,9405035,783702000
9411210,9406046,783702000
9411210,9406096,783702000
9411210,9406100,783702000
9411210,9407114,783702000
9411210,9407176,783702000
9411210,9408029,783702000
9411210,9408074,783702000
9411210,9408115,783702000
9411210,9409044,783702000
9411210,9409098,783702000
9411210,9410054,783702000
9411210,9411048,783702000
9411210,9411102,783702000
9411206,9206090,783702000
9411206,9404109,783702000
9411206,9405174,783702000
9411209,9207071,783702000
9411209,9305072,783702000
9411209,9309087,783702000
9411209,9312050,783702000
9411209,9312094,783702000
9411209,9406076,783702000
9411213,9207011,783702000
9411213,9309028,783702000
9411213,9403050,783702000
9411213,9407111,783702000
9411214,9210013,783702000
9411214,9302078,783702000
9411214,9303028,783702000
9411214,9310128,783702000
9411215,9401079,783788400
9411215,9403111,783788400
9411216,9306023,783788400
9411216,9312164,783788400
9411217,9205037,783788400
9411217,9206006,783788400
9411217,9209049,783788400
9411217,9306013,783788400
9411217,9312018,783788400
9411217,9405156,783788400
9411218,9203077,783788400
9411218,9211109,783788400
9411218,9404039,783788400
9411220,9201058,783788400
9411220,9212068,783788400
9411220,9401002,783788400
9411220,9403146,783788400
9411221,9203077,783788400
9411221,9207067,783788400
9411221,9209037,783788400
9411221,9211040,783788400
9411221,9211107,783788400
9411221,9211109,783788400
9411221,9302048,783788400
9411221,9302086,783788400
9411221,9303133,783788400
9411223,9211045,783874800
9411223,9211052,783874800
9411223,9211074,783874800
9411223,9212149,783874800
9411223,9301068,783874800
9411223,9302051,783874800
9411223,9302074,783874800
9411223,9303046,783874800
9411223,9311064,783874800
9411223,9402029,783874800
9411224,9210158,783874800
9411226,9310198,783874800
9411222,9205068,783874800
9411229,9305031,783961200
9411229,9312044,783961200
9411227,9307174,783961200
9411227,9309055,783961200
9411227,9312114,783961200
9411230,9410079,783961200
9411234,9308122,784134000
9411234,9406055,784134000
9411235,9207016,784134000
9411235,9207053,784134000
9411235,9302109,784134000
9411235,9304154,784134000
9411232,9302133,784134000
9411232,9307045,784134000
9411232,9312047,784134000
9411232,9312118,784134000
9411232,9401096,784134000
9411232,9406207,784134000
9411232,9407058,784134000
9411232,9411021,784134000
9411232,9411025,784134000
9411232,9411100,784134000
9411236,9312128,784134000
9411237,9303147,784134000
9411237,9308030,784134000
9411237,9308085,784134000
9411242,9210021,784220400
9411242,9308112,784220400
9411242,9308154,784220400
9411242,9401139,784220400
9411242,9403155,784220400
9411238,9307186,784220400
9411238,9404181,784220400
9411238,9405163,784220400
9411238,9406033,784220400
9411240,9403178,784220400
9411241,9405030,784220400
9411241,9405138,784220400
9411241,9408006,784220400
9412209,9201047,786207600
9412209,9202046,786207600
9412209,9204030,786207600
9412209,9205009,786207600
9412209,9205068,786207600
9412209,9207111,786207600
9412209,9209101,786207600
9412209,9303017,786207600
9412209,9304055,786207600
9412209,9309133,786207600
9412209,9310184,786207600
9412209,9401139,786207600
9412209,9402005,786207600
9412209,9405002,786207600
9412209,9405024,786207600
9412209,9410056,786207600
9412209,9410212,786207600
9412209,9411218,786207600
9412213,9201067,786207600
9412213,9202070,786207600
9412213,9203076,786207600
9412213,9205064,786207600
9412213,9206112,786207600
9412213,9207025,786207600
9412213,9208057,786207600
9412213,9209024,786207600
9412213,9212086,786207600
9412213,9303108,786207600
9412213,9304065,786207600
9412213,9304141,786207600
9412213,9304149,786207600
9412213,9305160,786207600
9412213,9306002,786207600
9412213,9307175,786207600
9412213,9309142,786207600
9412213,9310130,786207600
9412213,9310188,786207600
9412213,9312039,786207600
9412213,9404065,786207600
9412213,9404108,786207600
9412213,9405014,786207600
9412213,9407148,786207600
9412213,9411176,786207600
9412208,9411102,786207600
9412203,9206015,786207600
9412203,9207097,786207600
9412203,9301038,786207600
9412203,9312118,786207600
9412203,9409098,786207600
9412203,9411021,786207600
9412203,9411025,786207600
9412202,9212048,786207600
9412202,9212060,786207600
9412202,9306018,786207600
9412204,9308046,786207600
9412206,9403195,786207600
9412206,9407087,786207600
9412206,9408099,786207600
9412206,9411102,786207600
9412207,9211003,786207600
9412207,9407154,786207600
9412207,9410091,786207600
9412207,9411004,786207600
9412211,9401070,786207600
9412212,9302133,786207600
9412212,9307045,786207600
9412212,9312047,786207600
9412212,9312118,786207600
9412212,9312158,786207600
9412212,9312175,786207600
9412222,9301042,786294000
9412222,9304026,786294000
9412222,9407087,786294000
9412222,9408099,786294000
9412220,9304157,786294000
9412220,9401145,786294000
9412220,9402046,786294000
9412215,9309123,786294000
9412215,9404107,786294000
9412215,9406123,786294000
9412215,9410090,786294000
9412217,9406152,786294000
9412218,9206039,786294000
9412218,9302116,786294000
9412218,9303131,786294000
9412218,9306117,786294000
9412219,9411104,786294000
9412221,9202057,786294000
9412221,9206049,786294000
9412221,9209003,786294000
9412221,9302023,786294000
9412221,9404094,786294000
9412224,9201021,786380400
9412224,9201061,786380400
9412224,9201074,786380400
9412224,9202014,786380400
9412224,9202035,786380400
9412224,9203042,786380400
9412224,9203052,786380400
9412224,9203054,786380400
9412224,9204072,786380400
9412224,9205028,786380400
9412224,9205069,786380400
9412224,9205089,786380400
9412224,9206020,786380400
9412224,9206070,786380400
9412224,9207006,786380400
9412224,9207034,786380400
9412224,9207095,786380400
9412224,9207105,786380400
9412224,9208080,786380400
9412224,9209008,786380400
9412224,9211082,786380400
9412224,9211135,786380400
9412224,9302022,786380400
9412224,9303014,786380400
9412224,9304148,786380400
9412224,9305023,786380400
9412224,9305109,786380400
9412224,9305165,786380400
9412224,9306069,786380400
9412224,9310155,786380400
9412224,9310156,786380400
9412224,9311120,786380400
9412224,9406105,786380400
9412224,9409179,786380400
9412228,9201017,786466800
9412228,9201041,786466800
9412228,9202021,786466800
9412228,9204044,786466800
9412228,9204065,786466800
9412228,9205018,786466800
9412228,9205088,786466800
9412228,9206061,786466800
9412228,9206084,786466800
9412228,9206097,786466800
9412228,9207067,786466800
9412228,9208027,786466800
9412228,9208047,786466800
9412228,9209007,786466800
9412228,9209037,786466800
9412228,9210026,786466800
9412228,9210115,786466800
9412228,9211040,786466800
9412228,9211072,786466800
9412228,9211096,786466800
9412228,9211107,786466800
9412228,9212072,786466800
9412228,9301103,786466800
9412228,9301122,786466800
9412228,9302020,786466800
9412228,9303027,786466800
9412228,9303136,786466800
9412228,9303167,786466800
9412228,9304057,786466800
9412228,9304061,786466800
9412228,9305026,786466800
9412228,9305087,786466800
9412228,9306101,786466800
9412228,9306147,786466800
9412228,9307088,786466800
9412228,9308001,786466800
9412228,9308076,786466800
9412228,9309011,786466800
9412228,9309027,786466800
9412228,9309085,786466800
9412228,9309140,786466800
9412228,9310080,786466800
9412228,9310126,786466800
9412228,9310166,786466800
9412228,9311157,786466800
9412228,9312185,786466800
9412228,9312206,786466800
9412228,9401148,786466800
9412228,9401161,786466800
9412228,9403143,786466800
9412228,9404170,786466800
9412228,9405109,786466800
9412228,9405112,786466800
9412226,9402147,786466800
9412226,9407018,786466800
9412227,9205014,786466800
9412227,9206088,786466800
9412227,9208026,786466800
9412227,9403089,786466800
9412227,9407014,786466800
9412227,9407167,786466800
9412227,9409064,786466800
9412229,9301046,786553200
9412229,9306002,786553200
9412229,9310058,786553200
9412229,9403084,786553200
9412229,9407117,786553200
9412229,9409176,786553200
9412236,9201014,786553200
9412236,9301042,786553200
9412236,9302103,786553200
9412236,9308083,786553200
9412236,9308122,786553200
9412236,9309097,786553200
9412236,9309140,786553200
9412236,9311014,786553200
9412236,9311042,786553200
9412236,9312004,786553200
9412236,9402119,786553200
9412236,9402147,786553200
9412236,9403123,786553200
9412236,9403198,786553200
9412236,9405035,786553200
9412236,9406008,786553200
9412236,9406032,786553200
9412236,9408013,786553200
9412236,9411210,786553200
9412242,9211059,786553200
9412242,9302091,786553200
9412242,9310170,786553200
9412242,9310200,786553200
9412242,9312150,786553200
9412242,9312187,786553200
9412242,9402042,786553200
9412242,9406101,786553200
9412242,9407190,786553200
9412242,9411101,786553200
9412242,9412179,786553200
9412232,9203079,786553200
9412232,9204099,786553200
9412232,9205095,786553200
9412232,9302127,786553200
9412232,9307057,786553200
9412237,9205039,786553200
9412237,9209054,786553200
9412237,9212007,786553200
9412237,9311074,786553200
9412237,9312008,786553200
9412237,9402051,786553200
9412237,9412142,786553200
9412235,9207016,786553200
9412235,9207053,786553200
9412235,9209016,786553200
9412235,9209052,786553200
9412235,9211041,786553200
9412235,9303057,786553200
9412235,9304154,786553200
9412235,9305142,786553200
9412235,9311120,786553200
9412235,9402032,786553200
9412239,9308046,786553200
9412239,9312064,786553200
9412241,9308119,786553200
9412241,9409098,786553200
9412241,9411021,786553200
9412241,9412155,786553200
9412244,9401083,786639600
9412244,9409078,786639600
9503205,9206107,793983600
9503205,9207118,793983600
9503205,9301015,793983600
9503205,9301047,793983600
9503205,9310159,793983600
9503205,9404114,793983600
9503205,9405156,793983600
9503205,9408040,793983600
9503205,9409021,793983600
9503205,9411078,793983600
9503205,9501144,793983600
9503207,208020,793983600
9503207,9311183,793983600
9503207,9409165,793983600
9503209,9303160,793983600
9503209,9309106,793983600
9503204,9302136,793983600
9503204,9306132,793983600
9503204,9502081,793983600
9503204,9502082,793983600
9503204,9509028,793983600
9503201,9403195,793983600
9503201,9407087,793983600
9503201,9408074,793983600
9503201,9408099,793983600
9503201,9411102,793983600
9503202,9201059,793983600
9503202,9401070,793983600
9503202,9408098,793983600
9503202,9410103,793983600
9503203,9409098,793983600
9503203,9411021,793983600
9503203,9411025,793983600
9503203,9411100,793983600
9503203,9412203,793983600
9503203,9501017,793983600
9503206,9307092,793983600
9503206,9307182,793983600
9503206,9411058,793983600
9503206,9411129,793983600
9503208,9301042,794070000
9503208,9308083,794070000
9503208,9309097,794070000
9503208,9403123,794070000
9503208,9406032,794070000
9503208,9409110,794070000
9503208,9409188,794070000
9503208,9412115,794070000
9503208,9412236,794070000
9503212,9301042,794070000
9503212,9307158,794070000
9503212,9309110,794070000
9503212,9309140,794070000
9503212,9312104,794070000
9503212,9406090,794070000
9503212,9408013,794070000
9503212,9409110,794070000
9503212,9412236,794070000
9503212,9503150,794070000
9503217,9208013,794070000
9503217,9209075,794070000
9503217,9210037,794070000
9503217,9304125,794070000
9503217,9406203,794070000
9503217,9407038,794070000
9503217,9409016,794070000
9503217,9410203,794070000
9503210,9306052,794070000
9503210,9310170,794070000
9503210,9310179,794070000
9503210,9410029,794070000
9503211,9206096,794070000
9503211,9209006,794070000
9503211,9210071,794070000
9503211,9212070,794070000
9503211,9301053,794070000
9503211,9305005,794070000
9503211,9307147,794070000
9503211,9307161,794070000
9503211,9312144,794070000
9503211,9407017,794070000
9503213,9301001,794070000
9503213,9301068,794070000
9503213,9303046,794070000
9503213,9304001,794070000
9503213,9304088,794070000
9503213,9308094,794070000
9503213,9401045,794070000
9503213,9403155,794070000
9503213,9404004,794070000
9503213,9407087,794070000
9503213,9409011,794070000
9503213,9409030,794070000
9503213,9409098,794070000
9503213,9410004,794070000
9503215,9408032,794070000
9503215,9411041,794070000
9503215,9412177,794070000
9503216,9203033,794070000
9503216,9211021,794070000
9503216,9212049,794070000
9503216,9302120,794070000
9503216,9304048,794070000
9503216,9309023,794070000
9503225,9307174,794156400
9503225,9402077,794156400
9503225,9405190,794156400
9503225,9410141,794156400
9503225,9412195,794156400
9503218,9205027,794156400
9503218,9403186,794156400
9503218,9408040,794156400
9503218,9501070,794156400
9503226,9210021,794156400
9503226,9303016,794156400
9503226,9308112,794156400
9503226,9308154,794156400
9503226,9309039,794156400
9503226,9401006,794156400
9503226,9401139,794156400
9503226,9403155,794156400
9503226,9406178,794156400
9503226,9406206,794156400
9503226,9409011,794156400
9503226,9503045,794156400
9503227,9210009,794156400
9503227,9306002,794156400
9503227,9309135,794156400
9503227,9402045,794156400
9503227,9406125,794156400
9503227,9407089,794156400
9503227,9409108,794156400
9503227,9412229,794156400
9503229,9202057,794156400
9503229,9202065,794156400
9503229,9202072,794156400
9503229,9210046,794156400
9503229,9211071,794156400
9503229,9302023,794156400
9503229,9303153,794156400
9503229,9303159,794156400
9503229,9304015,794156400
9503229,9308153,794156400
9503229,9309044,794156400
9503229,9310181,794156400
9503229,9312001,794156400
9503229,9312208,794156400
9503229,9401017,794156400
9503229,9402001,794156400
9503229,9405093,794156400
9503229,9405121,794156400
9503229,9406111,794156400
9503229,9406192,794156400
9503229,9408158,794156400
9503229,9411051,794156400
9503229,9411053,794156400
9503229,9411054,794156400
9503229,9411093,794156400
9503229,9411136,794156400
9503229,9412194,794156400
9503229,9502021,794156400
9503229,9503028,794156400
9503229,9503043,794156400
9503220,9204070,794156400
9503220,9312110,794156400
9503222,9205027,794156400
9503222,9205058,794156400
9503222,9209023,794156400
9503222,9211061,794156400
9503222,9212030,794156400
9503222,9310112,794156400
9503222,9310202,794156400
9503222,9311010,794156400
9503222,9311012,794156400
9503222,9402106,794156400
9503222,9404063,794156400
9503222,9404114,794156400
9503228,9410167,794156400
9503228,9501068,794156400
9503228,9503124,794156400
9503228,9503205,794156400
9503223,9312132,794156400
9503231,9206084,794156400
9503231,9208035,794156400
9503231,9303122,794156400
9503231,9304154,794156400
9503231,9305185,794156400
9503231,9306153,794156400
9503231,9311120,794156400
9503231,9404074,794156400
9503231,9406105,794156400
9503231,9407087,794156400
9503231,9408099,794156400
9503231,9410179,794156400
9503231,9410200,794156400
9503232,9310170,794242800
9503232,9312150,794242800
9503232,9406101,794242800
9503232,9407190,794242800
9503232,9411101,794242800
9503232,9411223,794242800
9503232,9412179,794242800
9503232,9412242,794242800
9503232,9503099,794242800
9503233,9306039,794242800
9503233,9503077,794242800
9503235,9407128,794242800
9503235,9407194,794242800
9503235,9503002,794242800
9503236,9306039,794329200
9503236,9404192,794329200
9503237,9410230,794415600
9503237,9503124,794415600
9506207,9202059,801932400
9506207,9304055,801932400
9506207,9304154,801932400
9506207,9305185,801932400
9506207,9402002,801932400
9506207,9405024,801932400
9506207,9408099,801932400
9506207,9410205,801932400
9506207,9411178,801932400
9506207,9412079,801932400
9506207,9501030,801932400
9506207,9503124,801932400
9506207,9503170,801932400
9506207,9504143,801932400
9506206,9201021,801932400
9506206,9201061,801932400
9506206,9204026,801932400
9506206,9204090,801932400
9506206,9205069,801932400
9506206,9206020,801932400
9506206,9206070,801932400
9506206,9207095,801932400
9506206,9209008,801932400
9506206,9209012,801932400
9506206,9209055,801932400
9506206,9209113,801932400
9506206,9302037,801932400
9506206,9303048,801932400
9506206,9306069,801932400
9506206,9310150,801932400
9506206,9401070,801932400
9506206,9401072,801932400
9506206,9401125,801932400
9506206,9403137,801932400
9506206,9405143,801932400
9506206,9405162,801932400
9506206,9407001,801932400
9506206,9408066,801932400
9506206,9408068,801932400
9506206,9412020,801932400
9506206,9412027,801932400
9506206,9502006,801932400
9506206,9502155,801932400
9506206,9503016,801932400
9506206,9504022,801932400
9506206,9506066,801932400
9506210,9201056,801932400
9506210,9209011,801932400
9506210,9211072,801932400
9506210,9212072,801932400
9506210,9305139,801932400
9506210,9404010,801932400
9506205,9210121,801932400
9506205,9401139,801932400
9506205,9402002,801932400
9506205,9402016,801932400
9506205,9406082,801932400
9506205,9408083,801932400
9506205,9410104,801932400
9506205,9412002,801932400
9506205,9501144,801932400
9506205,9502001,801932400
9506205,9502002,801932400
9506205,9503057,801932400
9506205,9505147,801932400
9506205,9506037,801932400
9506215,9206034,801932400
9506215,9207040,801932400
9506215,9211034,801932400
9506215,9212094,801932400
9506215,9303111,801932400
9506215,9309137,801932400
9506215,9310022,801932400
9506215,9408113,801932400
9506215,9411203,801932400
9506215,9412229,801932400
9506215,9505022,801932400
9506215,9505102,801932400
9506201,9204064,801932400
9506201,9208066,801932400
9506201,9208067,801932400
9506201,9310060,801932400
9506202,9401031,801932400
9506202,9411068,801932400
9506202,9505136,801932400
9506202,9506128,801932400
9506208,9208047,801932400
9506213,9201015,801932400
9506213,9206016,801932400
9506213,9207016,801932400
9506213,9207053,801932400
9506213,9209016,801932400
9506213,9209052,801932400
9506213,9211041,801932400
9506213,9303057,801932400
9506213,9304154,801932400
9506213,9305185,801932400
9506213,9401139,801932400
9506213,9402002,801932400
9506213,9412235,801932400
9506214,9304002,801932400
9506214,9309016,801932400
9506214,9311085,801932400
9506214,9405156,801932400
9506214,9406029,801932400
9506214,9501101,801932400
9510209,208020,812559600
9510209,9310035,812559600
9510209,9404101,812559600
9510209,9407031,812559600
9510209,9412184,812559600
9510209,9501068,812559600
9510209,9503124,812559600
9510209,9506156,812559600
9510209,9506160,812559600
9510209,9506194,812559600
9510209,9507048,812559600
9510209,9508143,812559600
9510209,9508154,812559600
9510209,9509106,812559600
9510209,9509148,812559600
9510209,9510017,812559600
9510209,9510086,812559600
9510209,9510169,812559600
9510201,9205018,812559600
9510201,9209007,812559600
9510201,9302050,812559600
9510201,9502030,812559600
9510201,9502031,812559600
9510201,9505009,812559600
9510201,9508034,812559600
9510201,9508174,812559600
9510204,9211097,812559600
9510204,9306102,812559600
9510204,9407087,812559600
9510204,9408099,812559600
9510204,9411004,812559600
9510204,9411149,812559600
9510204,9411160,812559600
9510204,9501022,812559600
9510204,9503157,812559600
9510204,9505035,812559600
9510204,9505075,812559600
9510204,9505100,812559600
9510204,9509161,812559600
9510204,9509162,812559600
9510204,9509175,812559600
9510204,9509176,812559600
9510204,9510101,812559600
9510204,9510143,812559600
9510204,9510182,812559600
9510207,9407087,812559600
9510207,9408099,812559600
9510207,9410167,812559600
9510207,9411048,812559600
9510207,9411057,812559600
9510207,9503124,812559600
9510207,9504090,812559600
9510207,9504145,812559600
9510207,9505023,812559600
9510207,9505105,812559600
9510207,9505162,812559600
9510207,9507158,812559600
9510202,9301052,812559600
9510202,9309046,812559600
9510202,9404071,812559600
9510202,9410050,812559600
9510202,9412074,812559600
9510202,9507143,812559600
9510202,9509050,812559600
